	Cod	Gini_RD	Gini_RP	RendaMedia	RendaMedia2010
4982	3529104	0.41785682389987644	0.42891868423935864	552.798667189009	552.798667189009
4983	3555000	0.5584624423968075	0.5582405314706583	893.973373396686	893.973373396686
4984	3530904	0.6492312482328513	0.6499968866778891	782.027882344553	782.027882344553
4985	3508009	0.48831452098578854	0.5141022790018188	423.230522364299	423.230522364299
4986	3538907	0.6434523453287146	0.551370571351806	658.266662655899	658.266662655899
4987	3516002	0.5645171338914847	0.4851766338205794	552.739764486201	552.739764486201
4988	3525102	0.5077798678099879	0.5082655167905822	700.846909291383	700.846909291383
4989	3515400	0.42725251354347915	0.43825742383828437	611.521934231199	611.521934231199
4990	3548500	0.547417228079291	0.563401100146687	1640.86979892978	1640.86979892978
4991	3542602	0.521988741667087	0.5339101590970926	679.302235450755	679.302235450755
4992	3533205	0.36118497160845153	0.3707702966649977	520.520647371975	520.520647371975
4993	3513850	0.3816077394119842	0.37843082291487007	561.417862095101	561.417862095101
4994	3540606	0.4673781418336541	0.46164216608368536	766.864486188147	766.864486188147
4995	3503604	0.3774167429297248	0.36665524427422314	558.231382934012	558.231382934012
4996	3539004	0.4108623220548703	0.3836131584487379	768.121834120894	768.121834120894
4997	3517604	0.5607467642352973	0.5743151716984314	408.360102574549	408.360102574549
4998	3510203	0.4933824794042476	0.5028909987396804	529.318890127873	529.318890127873
4999	3523800	0.4052494346783023	0.4127117019528339	605.437996106341	605.437996106341
5000	3533601	0.44513837909514087	0.4501774158946069	742.541133528835	742.541133528835
5001	3509700	0.579576708344316	0.5951428784963598	850.922749752074	850.922749752074
5002	3536109	0.4538379964732574	0.46498009930633033	691.236409218545	691.236409218545
5003	3528205	0.45374647068450613	0.4268790757239892	640.250733201761	640.250733201761
5004	3507753	0.4264317647305461	0.3981417159284347	625.192790362269	625.192790362269
5005	3540804	0.3993190039232474	0.40438249102576607	782.007620921726	782.007620921726
5006	3550209	0.5776139780752247	0.5838780150950553	638.163894402783	638.163894402783
5007	3512407	0.4385394110057561	0.45317727431567134	848.40623796736	848.40623796736
5008	3556404	0.41336608470641445	0.42666704937756794	703.056505097391	703.056505097391
5009	3534609	0.5337893886829707	0.4940373891724512	749.055674762819	749.055674762819
5010	3517000	0.5954931509054221	0.5279479649711516	522.91646778557	522.91646778557
5011	3523909	0.5261686511193	0.5414346971005761	993.449980289274	993.449980289274
5012	3509254	0.47209445750403156	0.4861343892189883	467.44015465062	467.44015465062
5013	3555802	0.47709692816282445	0.4665223173517504	728.277195400551	728.277195400551
5014	3541000	0.48979325355211334	0.5115307479803106	789.756488524792	789.756488524792
5015	3500709	0.4324364177144485	0.43563551803455713	621.304102719127	621.304102719127
5016	3550704	0.487744768910507	0.5039184278845472	828.13304573714	828.13304573714
5017	3535903	0.4608174968954002	0.44972448365421713	666.660479939371	666.660479939371
5018	3527702	0.39138140282604317	0.3634945933222805	544.042650450525	544.042650450525
5019	3518107	0.48476341896082786	0.49203283034219947	607.274807511301	607.274807511301
5020	3550100	0.4601227557094486	0.4627420886879512	763.788684488034	763.788684488034
5021	3514205	0.36950112196214047	0.3643651482853304	621.902518947029	621.902518947029
5022	3551009	0.4704267877245544	0.4919872272883241	761.910488185627	761.910488185627
5023	3555307	0.4162862508344728	0.39976789000616797	718.839505207928	718.839505207928
5024	3553906	0.3853295105368739	0.3988291889373101	495.374887410957	495.374887410957
5025	3537701	0.41789604025440985	0.4071709133356116	547.856508580787	547.856508580787
5026	3522802	0.5275499421151517	0.5389200353856013	544.369555857508	544.369555857508
5027	3539608	0.39301230114668906	0.3858450561306339	547.394132856851	547.394132856851
5028	3513207	0.48156482630140673	0.4852646568782122	716.045768932029	716.045768932029
5029	3539509	0.4098928599688665	0.424421421703293	610.850652477979	610.850652477979
5030	3530201	0.5112581682061335	0.5072925142918459	507.176578766128	507.176578766128
5031	3527306	0.5274705243597873	0.5193328114699498	1016.65360191732	1016.65360191732
5032	3543600	0.45167193265101124	0.4515831325863414	652.822392970117	652.822392970117
5033	3514007	0.39973574254006805	0.3872088940244045	585.963424357959	585.963424357959
5034	3549102	0.5174522965435374	0.517083449353572	983.333482262396	983.333482262396
5035	3526100	0.46923031507097634	0.49538856711970125	460.39395690158	460.39395690158
5036	3540408	0.41846391857900633	0.41715754077689504	616.451299403318	616.451299403318
5037	3527801	0.40981952549719314	0.408642579197535	542.011746706691	542.011746706691
5038	3514700	0.5240369131166124	0.54129450125372	693.172665180741	693.172665180741
5039	3506003	0.5592707712030425	0.564512953424686	1126.89803203659	1126.89803203659
5040	3556354	0.41454681196257115	0.3901430550050491	583.790383749262	583.790383749262
5041	3502309	0.4111253685357428	0.4281930487737371	545.676905373387	545.676905373387
5042	3557105	0.5055763383674594	0.4998432264201007	964.033005176091	964.033005176091
5043	3525201	0.46250772506300275	0.46632567601772057	701.077224431804	701.077224431804
5044	3526001	0.5528045483199797	0.4823598682358413	678.437891356388	678.437891356388
5045	3503703	0.42155744036142173	0.40361904644349467	746.832886567029	746.832886567029
5046	3503505	0.4505431810940135	0.4677610277045602	377.86676292981	377.86676292981
5047	3553104	0.41092356282244535	0.42180650137874864	613.936224785578	613.936224785578
5048	3528809	0.4315210526050164	0.4263472147439691	662.132084762381	662.132084762381
5049	3537107	0.4479171657512476	0.4274493954751232	838.722968899952	838.722968899952
5050	3529609	0.43517162680101995	0.4085455759313439	677.440308815056	677.440308815056
5051	3515186	0.5752561275686195	0.576355642868603	1029.35794244167	1029.35794244167
5052	3542701	0.39965989223106657	0.3931486090749652	483.074649878417	483.074649878417
5053	3526407	0.4091181607804274	0.4196618914531246	743.581974830751	743.581974830751
5054	3551603	0.47193330804577727	0.4853417521118979	913.581039416736	913.581039416736
5055	3530300	0.4714950934823937	0.46716293237036854	774.47620351053	774.47620351053
5056	3525805	0.4054860009025545	0.41528272650432885	479.706495593885	479.706495593885
5057	3545209	0.4511484040460211	0.45588307805652084	862.124899522186	862.124899522186
5058	3528403	0.4756098802862857	0.48104182541909357	665.070984830573	665.070984830573
5059	3534104	0.45937581637454894	0.4529997636300125	682.315128785866	682.315128785866
5060	3522158	0.5228721349550822	0.550752401879833	389.303025174538	389.303025174538
5061	3552403	0.46411823196113144	0.47414199343099483	784.54585595123	784.54585595123
5062	3525706	0.4722238254693014	0.4566773819862595	854.175970359124	854.175970359124
5063	3500303	0.48294308182847434	0.48135632452773147	624.352970440216	624.352970440216
5064	3533304	0.37357542593208193	0.3649020071119411	631.170229289119	631.170229289119
5065	3553401	0.4347718121050026	0.42183263179551667	748.762554510035	748.762554510035
5066	3512100	0.42360274115030805	0.40814039730342255	578.705943716295	578.705943716295
5067	3509452	0.45903398687345576	0.49787442985869723	513.498574924123	513.498574924123
5068	3514106	0.4659324153562805	0.47462624042837775	717.053000384703	717.053000384703
5069	3503802	0.46513666613551863	0.47153316076360374	809.027531000446	809.027531000446
5070	3537404	0.496941435354908	0.4957246453302945	698.821108141144	698.821108141144
5071	3505203	0.4297947582713578	0.4320248852724585	768.658206226064	768.658206226064
5072	3511607	0.5101918659568927	0.47415569565997706	635.005925930657	635.005925930657
5073	3521903	0.42823144790239653	0.39416699461406846	718.558644927029	718.558644927029
5074	3530706	0.4403569142108228	0.44675531343758956	789.726054220938	789.726054220938
5075	3504503	0.5023667487659326	0.4913829183348847	826.548700405993	826.548700405993
5076	3535200	0.44736541291243725	0.42955196700043163	696.018157193195	696.018157193195
