16;1600303;1418073;13.82848616;0;600;3
16;1600055;2073294;6.1450257;1;500;5
16;1600303;146798;8.75159639;0;1240;5
16;1600600;1295113;8.4672991;0;120;7
16;1600303;4660129;9.71253681;0;151;4
16;1600204;3182509;7.31654053;1;1325;3
16;1600204;352453;4.66182636;0;1912;6
16;1600600;3737173;12.35826822;0;17950;5
16;1600303;636471;6.99222569;0;1292;13
16;1600303;1799787;8.030278;0;600;4
16;1600303;478117;12.4171163;0;300;5
16;1600535;2231457;4.47261453;0;450;4
16;1600303;4654892;7.94225524;0;700;2
16;1600600;2394067;8.3542524;0;151;3
16;1600600;4247506;7.48726144;0;600;10
16;1600279;4779385;8.11570027;0;632;8
16;1600600;4253445;8.40913968;0;1651;5
16;1600303;3893235;7.56029451;0;1000;5
16;1600303;219805;8.50693175;0;3700;4
16;1600303;3234272;10.30324998;0;803;9
16;1600600;4278317;12.86842687;0;0;1
16;1600709;3492085;5.58444506;1;0;3
16;1600550;4575435;3.8029894;1;600;3
16;1600535;3973663;4.77173895;0;200;6
16;1600303;3503924;11.06370093;0;0;4
16;1600253;5089919;5.41301368;0;302;10
16;1600303;2586288;7.37490549;0;3000;5
16;1600279;4057353;5.87149639;0;350;10
16;1600303;2925122;11.82498759;0;550;6
16;1600402;3017334;3.05245075;0;151;5
16;1600303;2619999;9.56065747;0;160;3
16;1600600;1416189;11.9441176;0;1370;2
16;1600303;3695998;10.22355886;0;1000;4
16;1600600;3757319;10.72471243;0;4030;4
16;1600303;1433098;10.05159447;0;4200;5
16;1600303;4394869;7.95887642;0;1800;4
16;1600600;14481;11.18232771;0;0;6
16;1600303;1031089;5.74303398;0;350;3
16;1600600;5244308;8.54878059;0;130;3
16;1600303;951763;5.14676226;0;0;1
16;1600600;3136204;11.70050432;0;1000;8
16;1600600;3630832;9.58314101;0;302;3
16;1600600;1044944;13.5115456;0;400;3
16;1600303;1147120;18.3341921;0;3341;4
16;1600501;986628;5.43524799;0;3940;4
16;1600303;422556;10.59428405;0;4257;2
16;1600279;2049264;5.86666563;0;302;7
16;1600600;684097;10.16832166;0;675;6
16;1600303;2908864;7.24699339;0;280;3
16;1600105;4862545;2.58164953;0;50;7
16;1600303;1225270;9.58023469;0;331;2
16;1600303;4434400;6.14721788;0;4751;5
16;1600501;2660605;6.36246059;0;3000;3
16;1600154;548125;5.81348061;0;200;3
16;1600303;4976054;9.83040514;0;3151;4
16;1600501;3437656;3.28996014;1;151;8
16;1600535;3245486;3.96699466;1;300;2
16;1600303;545148;27.29169732;0;520;4
16;1600303;1943960;9.72266939;0;5000;8
16;1600105;2876335;4.8309604;1;304;1
16;1600303;384910;12.58648245;0;12956;19
16;1600303;3406196;8.96629258;0;472;3
16;1600600;1259773;9.35040885;0;275;9
16;1600303;625391;9.46371532;0;400;4
16;1600303;404863;5.22742546;0;300;4
16;1600303;657084;9.42932458;0;5000;1
16;1600303;2518792;10.5524539;0;338;2
16;1600303;3974088;13.9891176;0;160;4
16;1600600;3985900;10.34139425;0;2052;5
16;1600303;1231186;11.57617022;1;2978;5
16;1600402;4816470;4.75891403;1;0;5
16;1600303;1054966;6.01114467;0;0;1
16;1600279;5225271;5.77309706;0;10300;4
16;1600279;3353372;8.88901987;0;300;4
16;1600303;1157649;8.5470767;0;2600;5
16;1600303;2520812;11.14780407;0;151;7
16;1600303;755471;15.20035962;0;900;8
16;1600279;3551749;11.03830055;0;1800;3
16;1600535;5285786;5.19552407;1;400;1
16;1600303;567182;7.16581505;0;6060;7
16;1600303;1019778;7.81555522;0;2380;6
16;1600303;4157649;14.96310812;0;5653;10
16;1600303;5110274;10.14886153;0;200;1
16;1600550;2589772;8.59790055;1;310;12
16;1600303;3420199;8.68306132;0;910;10
16;1600279;2784867;10.34547874;0;800;5
16;1600303;1992880;9.62482088;0;522;2
16;1600303;4908692;9.45528427;0;706;4
16;1600279;618901;9.57301536;0;1151;9
16;1600154;1969224;2.7220232;1;0;1
16;1600303;5141181;8.11046142;0;502;5
16;1600303;4613714;8.20896662;0;5000;6
16;1600535;4430218;4.06432548;1;215;1
16;1600303;1722541;13.62670785;0;441;2
16;1600600;2995637;8.77920415;0;450;3
16;1600303;4818228;8.3759401;0;240;9
16;1600303;4168457;7.73487741;0;834;3
16;1600600;1088972;10.37654056;0;150;6
16;1600600;2871321;10.38894197;0;501;7
16;1600501;1531527;5.95886721;0;5700;6
16;1600303;3609559;9.46867001;0;630;4
16;1600303;334862;9.18833423;0;1080;4
16;1600303;3804725;6.03456532;0;742;10
16;1600055;3661148;2.6;1;600;6
16;1600501;140203;4.15706668;0;2000;4
16;1600303;2460833;8.31952348;0;2300;5
16;1600204;4413982;5.56891436;0;3000;6
16;1600600;3336935;11.09413362;0;653;4
16;1600600;1758632;11.75294976;0;400;5
16;1600303;5074869;3.94985886;0;601;3
16;1600303;3504822;6.62410575;0;151;1
16;1600303;4258429;10.20062374;1;151;3
16;1600279;3947735;9.08358681;0;0;3
16;1600303;3851395;11.75763844;0;373;5
16;1600501;2422028;7.62514761;1;1149;7
16;1600303;1116093;7.65972791;0;2111;4
16;1600600;243524;10.96840051;0;120;7
16;1600600;110293;10.35883466;0;180;3
16;1600303;3479769;12.67629894;0;831;6
16;1600303;1466720;8.12559553;0;1200;4
16;1600303;1536940;15.06689923;0;786;7
16;1600303;3382237;10.79206862;0;1200;1
16;1600279;276581;8.23121606;0;280;2
16;1600303;3139942;5.81866765;1;451;9
16;1600212;4263250;5.932134;1;522;6
16;1600600;3817874;9.37791682;0;240;12
16;1600303;1266257;10.94703654;0;960;2
16;1600303;3106830;12.14007017;0;880;7
16;1600535;4602684;6.94537377;0;968;4
16;1600105;5075160;2.23934298;0;420;1
16;1600303;1551229;4.51708783;1;352;2
16;1600303;509600;8.73806418;0;1101;11
16;1600402;4408396;5.47055105;1;200;2
16;1600600;4064645;9.90488081;0;850;6
16;1600105;4199552;4.6852518;0;0;5
16;1600303;1098880;8.68755685;0;3100;1
16;1600303;3577018;12.76364511;0;4700;5
16;1600303;4189670;9.11752583;0;2524;4
16;1600303;3162284;9.75583747;0;3000;4
16;1600600;3675468;9.71679794;1;401;3
16;1600600;4308597;9.52823859;0;751;7
16;1600303;1197099;8.21773609;0;450;3
16;1600600;1189636;7.86460439;0;951;11
16;1600238;3050859;3.52958233;1;453;5
16;1600303;3025578;10.39136014;0;1551;4
16;1600709;2915919;5.58444506;1;151;3
16;1600600;1327222;7.98979135;0;30;7
16;1600303;743798;11.26509453;0;1637;7
16;1600709;4301579;5.40615366;0;0;6
16;1600279;4505054;9.18117873;0;380;3
16;1600303;2409364;9.98751645;0;580;3
16;1600279;2052066;7.10464291;0;753;10
16;1600303;2414242;9.27356574;0;2600;4
16;1600303;1471854;15.88800373;0;2711;7
16;1600535;3305350;3.33655359;0;0;2
16;1600402;1288898;6.50330754;0;481;7
16;1600535;3397163;5.94158544;0;230;5
16;1600055;4001138;7.72150353;0;500;3
16;1600105;3058054;5.08165941;0;659;6
16;1600204;2732764;3.84985101;0;100;6
16;1600303;2037677;9.18971685;0;200;3
16;1600600;4481799;11.13337727;0;1522;1
16;1600105;3604130;3.39954609;0;95;4
16;1600535;5089673;5.61112175;0;750;3
16;1600402;2046404;7.04297614;0;205;8
16;1600402;3425728;5.19979479;1;115;4
16;1600303;566423;15.67046204;0;2400;4
16;1600303;2391858;12.11780726;0;2731;6
16;1600303;5196110;16.627539;0;613;4
16;1600600;4206183;11.07872865;0;850;6
16;1600501;1894364;5.04429678;0;1045;3
16;1600154;3250515;3.92840449;1;1450;3
16;1600709;9303;3.56873361;1;2300;4
16;1600303;1933512;10.59231812;0;4150;4
16;1600303;2205788;8.23173298;0;60;5
16;1600303;4210359;10.31421158;0;320;2
16;1600600;2781931;12.50009052;0;3750;5
16;1600501;4751538;1.20140137;1;150;5
16;1600212;4005686;7.47295198;0;130;8
16;1600303;747105;12.3670546;0;5400;3
16;1600303;2461260;8.7728385;0;531;4
16;1600600;15404;7.52132833;0;302;4
16;1600303;3549581;10.48432248;0;4780;6
16;1600303;995697;9.63468341;0;1000;6
16;1600600;801561;9.94990439;1;225;6
16;1600303;1850251;14.72824293;0;1901;9
16;1600303;906634;9.40129362;0;540;5
16;1600303;4832085;17.6647097;0;600;5
16;1600279;340485;12.66760922;0;500;2
16;1600535;2247673;4.80877328;0;1000;4
16;1600402;3189270;6.10937607;0;961;2
16;1600303;4781287;9.92371159;0;1000;4
16;1600303;3115784;11.03360106;0;701;11
16;1600303;753672;5.84324893;0;300;4
16;1600303;1978852;8.14622847;0;395;8
16;1600303;2187732;8.64242811;0;300;4
16;1600709;189736;8.01420214;1;0;6
16;1600808;4735495;6.98708543;0;0;5
16;1600501;205093;9.11410582;0;5689;9
16;1600501;374313;3.67720737;0;280;4
16;1600600;933314;7.92296185;0;0;4
16;1600709;187330;4.20986349;0;200;4
16;1600303;468094;6.73300758;0;3500;3
16;1600303;1565688;12.1405609;0;1886;1
16;1600402;4419951;11.00213092;1;60;9
16;1600303;1343174;7.82176377;0;350;8
16;1600303;4933410;8.19500498;0;302;3
16;1600105;456607;1.89828118;1;300;2
16;1600279;1775707;10.10337523;0;0;8
16;1600303;59628;11.9483238;0;200;3
16;1600303;3395957;14.97567623;0;0;6
16;1600600;5202954;8.84655427;0;240;6
16;1600238;1680328;6.60223439;0;0;4
16;1600303;941884;12.36264562;0;492;7
16;1600303;2160422;5.79124267;0;1052;5
16;1600303;2788397;14.4615313;0;5234;9
16;1600303;3865404;8.97364752;0;500;4
16;1600600;693580;6.71935476;0;160;4
16;1600303;726303;8.11808627;0;851;7
16;1600535;3897327;5.28400978;0;660;5
16;1600303;725806;13.37026045;0;151;3
16;1600600;3963524;10.05190581;0;250;4
16;1600600;4298576;10.42354024;0;400;8
16;1600501;2020204;9.98657848;0;1420;7
16;1600303;3813002;6.40997417;0;6000;1
16;1600303;749878;9.68531204;0;415;4
16;1600402;420124;5.41259423;1;75;2
16;1600204;4632001;4.78782466;0;2500;3
16;1600501;389201;3.53878916;1;315;8
16;1600303;897888;8.60530777;0;150;5
16;1600303;5240053;8.62154771;0;300;3
16;1600303;1039902;12.03115099;0;50;1
16;1600303;4491865;12.54522108;0;302;2
16;1600600;1731869;8.75476644;0;0;5
16;1600709;4005344;3.69183341;0;0;4
16;1600808;1267429;3.66882771;0;151;5
16;1600279;2530133;10.68929519;0;515;6
16;1600303;4184179;9.62836255;0;1500;4
16;1600600;3915758;9.79024909;0;150;1
16;1600600;1513616;9.88095186;0;300;3
16;1600303;2402657;6.55757044;0;290;4
16;1600303;3501783;9.70522957;0;2100;4
16;1600303;4247614;14.83832369;0;1250;5
16;1600105;2458907;2.41674522;0;400;1
16;1600303;947447;9.4553171;0;2000;3
16;1600535;4502722;6.51824663;1;200;3
16;1600303;3547370;8.67160355;0;700;2
16;1600600;1000882;10.44745682;0;370;10
16;1600600;2296645;9.88375121;0;231;2
16;1600303;3938031;7.94756734;0;370;8
16;1600303;2005551;12.04823658;0;351;4
16;1600303;2479291;9.35422778;0;300;3
16;1600303;3956062;8.43789887;0;300;4
16;1600303;3648316;7.49791891;0;1360;9
16;1600535;2326579;3.46659975;0;604;7
16;1600303;3409966;13.99496052;0;2281;5
16;1600535;4626490;9.89731092;1;465;8
16;1600535;4670899;5.04453746;1;0;1
16;1600204;2383998;2.79330049;0;0;7
16;1600303;3156801;6.59722983;0;677;8
16;1600303;3129098;7.80101149;0;300;9
16;1600600;3333751;9.49610861;0;150;10
16;1600303;891103;12.49271634;0;400;8
16;1600303;3223759;8.14102182;0;1400;3
16;1600055;4910894;3.74288764;1;151;7
16;1600279;900237;11.24887455;0;250;3
16;1600212;1948484;3.48987342;0;785;7
16;1600204;3436536;2.26717965;0;450;4
16;1600808;4072036;4.14743726;0;250;5
16;1600550;1828319;2.48480017;1;60;7
16;1600501;316615;3.58638122;0;745;5
16;1600303;3198335;12.56627433;0;4100;3
16;1600204;1868302;3.2664833;1;100;4
16;1600154;3913754;4.86976377;1;0;4
16;1600808;2025651;8.39185806;0;0;6
16;1600303;2996563;8.50995929;0;1124;4
16;1600279;1546080;10.17068326;0;450;5
16;1600204;4103120;2.13496277;1;400;10
16;1600535;3792133;14.14715321;1;400;9
16;1600402;2316539;6.93538815;1;1500;5
16;1600279;3378542;7.7781339;0;120;1
16;1600600;2551304;8.16688219;1;151;3
16;1600303;4115439;11.5317813;0;226;4
16;1600600;3403805;10.08910696;0;340;5
16;1600303;1081551;8.57878757;0;630;4
16;1600501;3405984;6.20800045;0;1230;4
16;1600808;1677813;4.79830413;0;198;5
16;1600303;476645;8.4797258;1;220;3
16;1600303;4206405;7.76100997;1;220;5
16;1600303;2052947;12.11591379;0;500;3
16;1600279;1399324;13.11924927;1;0;6
16;1600600;3506578;12.71487889;0;120;4
16;1600055;594857;5.82796494;1;550;7
16;1600303;5303380;7.84524085;0;1053;6
16;1600303;3193319;8.42754521;0;0;6
16;1600501;2657309;5.81064073;1;1300;7
16;1600303;3661962;3.38690266;0;400;4
16;1600808;399228;4.56007067;0;582;7
16;1600303;2928903;9.94471501;0;1332;7
16;1600600;4100430;10.83245994;0;0;3
16;1600600;3994373;12.122958;0;150;2
16;1600303;739829;3.27152612;0;604;4
16;1600303;4396500;9.98317369;0;200;5
16;1600303;107736;8.30907564;0;0;7
16;1600600;121316;11.08728159;0;1219;7
16;1600105;3472530;3.06612941;0;600;1
16;1600303;5059815;7.38550066;0;2307;4
16;1600303;3108193;9.63449805;0;151;6
16;1600550;5052468;6.45430871;0;100;2
16;1600535;2309996;3.74925735;1;200;1
16;1600154;5136462;3.86906488;1;0;6
16;1600253;886291;4.8166609;1;480;6
16;1600212;3044462;1.8573609;1;151;5
16;1600303;1118315;12.59045614;0;4400;7
16;1600303;1901481;7.93775481;0;100;3
16;1600303;3730124;10.61856937;0;700;2
16;1600303;3975064;8.63479835;0;1100;4
16;1600303;2201928;14.49355259;0;151;1
16;1600303;1855682;10.4358317;0;3000;2
16;1600303;3436054;12.93249101;0;1000;4
16;1600303;2081396;6.94876966;0;1800;4
16;1600303;2257473;7.44062709;0;0;5
16;1600303;3668578;4.61385465;0;0;7
16;1600402;2208166;4.33573366;0;151;5
16;1600253;806173;8.07127136;0;151;4
16;1600303;3347756;11.55128299;0;700;7
16;1600303;1022089;6.12976962;0;951;3
16;1600303;2313316;11.71863364;0;800;4
16;1600303;1606424;9.97837537;0;551;3
16;1600535;3153225;3.6603737;1;1251;1
16;1600600;89380;8.60739421;0;151;8
16;1600303;1488236;8.57644094;0;734;4
16;1600238;3327776;6.87369659;1;0;3
16;1600501;2421243;4.37379317;0;2980;5
16;1600600;4410733;11.12626581;0;1800;3
16;1600303;4468793;7.6504977;0;151;4
16;1600154;358258;4.96905607;1;171;1
16;1600303;5279905;6.62531284;0;300;1
16;1600303;231051;15.34292573;0;921;12
16;1600303;3325850;20.16887581;0;400;6
16;1600600;3901899;9.51914829;0;100;4
16;1600303;3722391;5.77986603;0;1350;6
16;1600303;2854854;15.38092714;0;550;2
16;1600154;5045751;4.23244485;1;1041;4
16;1600279;1189806;8.42985399;0;1160;4
16;1600238;2356640;4.12887919;1;721;12
16;1600303;4201558;16.82859841;0;1130;10
16;1600303;2873194;14.64279663;0;231;6
16;1600303;3623202;10.85178566;0;880;4
16;1600303;1556043;9.21315542;0;2000;4
16;1600303;4213343;6.67111818;0;4100;5
16;1600303;473465;5.57346047;0;150;6
16;1600535;3236261;3.92901738;0;620;2
16;1600709;4349806;2.93646365;1;30;1
16;1600204;2599944;2.04849615;1;151;4
16;1600600;3868260;10.76364118;0;151;3
16;1600055;4953289;4.29434812;0;200;1
16;1600303;1620421;5.31534957;0;2220;9
16;1600303;4381463;9.62882929;0;350;6
16;1600303;4083428;20.59584878;0;300;3
16;1600303;4656512;9.98541949;0;300;8
16;1600279;2267062;5.83034055;0;1000;4
16;1600402;4745191;4.75992316;0;1195;10
16;1600600;3064004;12.45253357;0;2000;5
16;1600303;732299;9.53501142;0;151;5
16;1600501;4228613;4.83716335;1;250;3
16;1600600;5217048;9.20903782;0;2500;4
16;1600303;886276;11.61465227;0;3800;4
16;1600501;1471613;4.49031749;0;0;1
16;1600279;1601863;8.40508288;0;0;2
16;1600303;2680153;10.75471056;0;396;3
16;1600303;1712351;11.83655084;0;1000;5
16;1600600;3415694;9.93344984;0;371;3
16;1600600;100330;12.09103015;0;450;7
16;1600600;765228;10.71694928;0;810;2
16;1600154;1050586;5.69765105;1;390;8
16;1600303;2945013;12.37337949;0;500;5
16;1600279;755365;12.28761369;1;201;2
16;1600501;3532093;3.26937149;0;800;4
16;1600303;646771;8.2158395;0;1820;7
16;1600600;1226044;9.42902051;1;0;4
16;1600600;3651315;8.96001329;0;651;11
16;1600303;4258211;7.29277496;0;870;4
16;1600303;4758359;8.33119211;0;2500;3
16;1600303;4743393;10.01398459;0;80;2
16;1600303;3840004;13.43454969;0;120;3
16;1600535;4429233;3.71517464;0;500;3
16;1600303;5202143;12.56483093;0;1301;4
16;1600279;957903;12.63287695;0;300;3
16;1600154;3058782;2.7954821;1;0;1
16;1600303;484738;9.42932458;0;409;1
16;1600303;2852315;10.30667669;0;6924;2
16;1600055;4253349;4.44731763;1;0;6
16;1600279;4550828;6.67946521;0;0;6
16;1600303;769066;10.39462261;0;3609;6
16;1600303;997388;12.59415485;0;0;5
16;1600402;3294920;3.70617583;0;0;5
16;1600600;5238019;10.86614971;1;120;9
16;1600600;1354942;8.22422083;0;3900;4
16;1600303;3382843;9.02663926;0;240;2
16;1600303;30245;13.14958094;0;594;5
16;1600600;242259;8.03198643;0;350;4
16;1600600;5276571;11.47195781;0;370;2
16;1600303;3192062;17.26198842;0;820;5
16;1600212;5261859;6.92798926;0;1039;11
16;1600303;1418733;16.02917896;0;680;5
16;1600303;1196299;12.16713553;0;660;5
16;1600600;2308395;10.63828248;0;360;8
16;1600303;4268598;6.97562456;0;300;2
16;1600600;4973129;12.52023612;0;880;8
16;1600303;4964633;6.08422462;0;1122;3
16;1600303;3310070;10.12058395;0;400;6
16;1600204;3498889;4.00268731;0;250;3
16;1600402;4245451;4.43405979;0;2740;3
16;1600303;2128304;7.83243744;0;250;5
16;1600303;2865193;21.86017695;0;1241;7
16;1600303;825008;15.34213748;0;821;8
16;1600550;2827673;5.40309442;1;525;9
16;1600303;4777100;7.21536036;0;431;7
16;1600303;289763;11.03452354;0;151;1
16;1600600;2131084;8.19267443;0;151;6
16;1600303;2038863;9.15545433;0;760;6
16;1600303;304108;14.88609224;0;300;3
16;1600600;1480570;8.88530148;0;450;2
16;1600550;2478693;5.40440165;1;500;8
16;1600204;4008496;5.87894284;1;100;1
16;1600303;1641040;7.46198437;0;130;5
16;1600303;3191520;10.63614734;0;500;6
16;1600600;1986979;10.73979868;0;1200;4
16;1600600;558944;8.23702301;0;677;4
16;1600204;4654147;5.78442358;0;2100;2
16;1600303;2896397;9.96983757;0;1130;7
16;1600303;3569962;9.7313954;0;2050;4
16;1600303;2539104;7.87115302;0;185;5
16;1600303;676870;6.86746451;0;351;11
16;1600303;4305264;13.44235248;0;1001;3
16;1600055;1113454;3.39636535;1;730;6
16;1600535;2598043;5.08420505;0;445;3
16;1600303;1234164;6.5065089;0;500;5
16;1600303;3049043;15.54006068;0;5000;3
16;1600303;4822227;4.90873517;0;3150;5
16;1600303;1141231;6.30672028;0;201;7
16;1600303;262045;14.74162925;0;516;6
16;1600709;2149489;5.92201375;1;300;5
16;1600600;1971080;9.34076507;0;180;12
16;1600303;4772322;8.57349486;0;810;8
16;1600303;5063693;7.03864581;0;140;4
16;1600279;1408539;8.7909494;0;650;2
16;1600105;3352992;1.79871104;0;1182;14
16;1600550;2172705;6.96670951;0;220;4
16;1600303;3191852;19.59279176;1;0;9
16;1600402;3547062;4.49742159;0;3151;3
16;1600303;3236696;10.74806254;0;600;4
16;1600501;3461475;4.37274308;0;151;1
16;1600303;4883470;11.0246789;0;1300;4
16;1600600;86994;10.34490539;0;1197;3
16;1600303;4776148;12.61461769;0;580;7
16;1600303;2619187;11.9968165;0;900;8
16;1600303;434801;10.75791765;0;0;1
16;1600600;3871025;10.84830638;0;2300;5
16;1600204;1060790;3.47103897;0;500;7
16;1600303;996897;7.62940027;0;250;7
16;1600303;2995970;8.05570113;0;430;3
16;1600600;1467434;10.15658899;0;380;13
16;1600303;72863;6.35387155;0;530;4
16;1600402;496441;4.30245421;1;241;4
16;1600303;3615417;8.59953173;1;390;5
16;1600279;3962082;9.40115597;0;450;5
16;1600600;1313724;9.15586574;0;730;8
16;1600303;3851480;12.23988125;0;2110;5
16;1600204;4418880;4.93659788;0;151;1
16;1600303;4410680;6.27553476;0;180;9
16;1600303;3804982;12.4902794;0;2082;4
16;1600535;3573646;6.98519335;1;350;3
16;1600535;2805843;5.36857673;0;4300;3
16;1600279;124849;12.48225611;1;190;6
16;1600105;329446;5.60949996;0;1200;5
16;1600303;457188;9.35104173;0;780;3
16;1600808;1646315;5.10661104;0;0;2
16;1600303;2926735;11.43304917;0;330;3
16;1600303;2403555;8.63463605;0;0;4
16;1600600;2810142;8.84250856;0;1048;8
16;1600303;3836196;11.46488947;0;2500;5
16;1600600;4491851;8.0832708;0;300;3
16;1600303;1624811;9.929302;0;1980;4
16;1600600;5221044;6.59542236;0;950;11
16;1600303;2230920;10.49317289;0;4408;5
16;1600600;3718273;11.15804181;0;710;7
16;1600501;2514471;6.36656463;0;400;1
16;1600600;5292071;10.47734097;0;151;7
16;1600303;3126806;7.01142368;0;60;1
16;1600303;5248422;7.03648067;0;300;6
16;1600501;4506855;4.97038831;0;1580;5
16;1600303;3564943;6.24131717;1;400;1
16;1600600;3805771;11.32165654;0;1750;5
16;1600402;4029008;6.1334755;1;151;6
16;1600402;353776;7.92364286;1;400;6
16;1600303;485804;9.59783512;0;550;3
16;1600303;3103735;11.64204938;0;1000;5
16;1600279;846082;2.66504682;0;0;1
16;1600303;1634106;8.75815929;0;401;3
16;1600709;1687733;8.60165662;1;946;3
16;1600105;1324664;6.27338882;0;1050;3
16;1600303;1253053;7.40476141;0;286;1
16;1600600;2910257;9.27371647;0;505;3
16;1600808;4377241;4.25973883;0;1102;6
16;1600212;5196349;5.38206604;0;0;5
16;1600303;5055021;16.25297313;0;301;7
16;1600105;2088387;4.44302273;0;100;7
16;1600600;4020880;9.68140899;0;306;7
16;1600303;4814493;12.51477951;0;0;8
16;1600501;1789725;7.54423926;0;1600;6
16;1600303;441883;9.63385538;0;780;5
16;1600238;1954702;3.76009201;0;0;3
16;1600303;346671;6.94038643;0;0;2
16;1600600;2150515;13.95640697;0;1150;7
16;1600303;541031;19.40540101;0;1480;10
